,File_path,Sample_Rate,Duration
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_123_center_top_wav_audio_ros.wav,48000,73.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_124_center_top_wav_audio_ros.wav,48000,14.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_125_center_top_wav_audio_ros.wav,48000,44.23
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_126_center_top_wav_audio_ros.wav,48000,86.5
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_127_center_top_wav_audio_ros.wav,48000,88.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_128_center_top_wav_audio_ros.wav,48000,78.27
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_129_center_top_wav_audio_ros.wav,48000,99.94
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_130_center_top_wav_audio_ros.wav,48000,84.65
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_131_center_top_wav_audio_ros.wav,48000,94.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_132_center_top_wav_audio_ros.wav,48000,73.9
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_133_center_top_wav_audio_ros.wav,48000,74.25
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_134_center_top_wav_audio_ros.wav,48000,18.72
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_135_center_top_wav_audio_ros.wav,48000,93.23
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_136_center_top_wav_audio_ros.wav,48000,92.52
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_137_center_top_wav_audio_ros.wav,48000,91.78
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_138_center_top_wav_audio_ros.wav,48000,87.81
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_139_center_top_wav_audio_ros.wav,48000,94.69
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_140_center_top_wav_audio_ros.wav,48000,50.48
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_141_center_top_wav_audio_ros.wav,48000,79.86
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_142_center_top_wav_audio_ros.wav,48000,49.52
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_143_center_top_wav_audio_ros.wav,48000,96.01
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_144_center_top_wav_audio_ros.wav,48000,32.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_145_center_top_wav_audio_ros.wav,48000,80.08
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_146_center_top_wav_audio_ros.wav,48000,80.2
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_147_center_top_wav_audio_ros.wav,48000,95.68
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_151_center_top_wav_audio_ros.wav,48000,58.91
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_152_center_top_wav_audio_ros.wav,48000,91.46
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_153_center_top_wav_audio_ros.wav,48000,167.18
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_154_center_top_wav_audio_ros.wav,48000,144.24
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_155_center_top_wav_audio_ros.wav,48000,170.19
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_156_center_top_wav_audio_ros.wav,48000,89.08
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_157_center_top_wav_audio_ros.wav,48000,99.53
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_158_center_top_wav_audio_ros.wav,48000,132.26
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_159_center_top_wav_audio_ros.wav,48000,100.24
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_160_center_top_wav_audio_ros.wav,48000,35.55
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_161_center_top_wav_audio_ros.wav,48000,38.27
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_162_center_top_wav_audio_ros.wav,48000,75.78
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_163_center_top_wav_audio_ros.wav,48000,80.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_164_center_top_wav_audio_ros.wav,48000,74.54
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_165_center_top_wav_audio_ros.wav,48000,60.81
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_166_center_top_wav_audio_ros.wav,48000,101.0
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_167_center_top_wav_audio_ros.wav,48000,89.99
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_168_center_top_wav_audio_ros.wav,48000,71.81
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_169_center_top_wav_audio_ros.wav,48000,60.73
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_170_center_top_wav_audio_ros.wav,48000,80.82
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_171_center_top_wav_audio_ros.wav,48000,62.52
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_172_center_top_wav_audio_ros.wav,48000,279.23
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_173_center_top_wav_audio_ros.wav,48000,38.93
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_174_center_top_wav_audio_ros.wav,48000,20.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_175_center_top_wav_audio_ros.wav,48000,102.13
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_176_center_top_wav_audio_ros.wav,48000,91.81
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_177_center_top_wav_audio_ros.wav,48000,66.56
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_178_center_top_wav_audio_ros.wav,48000,69.49
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_179_center_top_wav_audio_ros.wav,48000,155.03
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_180_center_top_wav_audio_ros.wav,48000,100.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_181_center_top_wav_audio_ros.wav,48000,135.19
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_182_center_top_wav_audio_ros.wav,48000,58.25
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_183_center_top_wav_audio_ros.wav,48000,50.64
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_184_center_top_wav_audio_ros.wav,48000,45.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_185_center_top_wav_audio_ros.wav,48000,94.77
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_186_center_top_wav_audio_ros.wav,48000,114.06
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_187_center_top_wav_audio_ros.wav,48000,11.16
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_188_center_top_wav_audio_ros.wav,48000,9.02
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_189_center_top_wav_audio_ros.wav,48000,13.46
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_190_center_top_wav_audio_ros.wav,48000,89.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_191_center_top_wav_audio_ros.wav,48000,114.31
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_192_center_top_wav_audio_ros.wav,48000,177.96
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_193_center_top_wav_audio_ros.wav,48000,129.05
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_194_center_top_wav_audio_ros.wav,48000,92.02
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_195_center_top_wav_audio_ros.wav,48000,131.15
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_196_center_top_wav_audio_ros.wav,48000,153.84
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_197_center_top_wav_audio_ros.wav,48000,131.12
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_198_center_top_wav_audio_ros.wav,48000,72.28
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_199_center_top_wav_audio_ros.wav,48000,85.0
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_200_center_top_wav_audio_ros.wav,48000,153.95
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_201_center_top_wav_audio_ros.wav,48000,133.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_202_center_top_wav_audio_ros.wav,48000,55.73
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_203_center_top_wav_audio_ros.wav,48000,59.87
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_204_center_top_wav_audio_ros.wav,48000,72.35
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_205_center_top_wav_audio_ros.wav,48000,58.11
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_206_center_top_wav_audio_ros.wav,48000,100.7
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_207_center_top_wav_audio_ros.wav,48000,60.24
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_208_center_top_wav_audio_ros.wav,48000,105.09
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_209_center_top_wav_audio_ros.wav,48000,96.92
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_210_center_top_wav_audio_ros.wav,48000,103.56
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_211_center_top_wav_audio_ros.wav,48000,132.73
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_212_center_top_wav_audio_ros.wav,48000,137.7
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_213_center_top_wav_audio_ros.wav,48000,57.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_214_center_top_wav_audio_ros.wav,48000,158.58
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_215_center_top_wav_audio_ros.wav,48000,147.68
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_216_center_top_wav_audio_ros.wav,48000,45.24
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_217_center_top_wav_audio_ros.wav,48000,45.84
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_218_center_top_wav_audio_ros.wav,48000,193.36
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_219_center_top_wav_audio_ros.wav,48000,162.83
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_220_center_top_wav_audio_ros.wav,48000,129.74
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_221_center_top_wav_audio_ros.wav,48000,10.59
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_222_center_top_wav_audio_ros.wav,48000,72.42
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_223_center_top_wav_audio_ros.wav,48000,92.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_224_center_top_wav_audio_ros.wav,48000,105.31
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_225_center_top_wav_audio_ros.wav,48000,11.68
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_226_center_top_wav_audio_ros.wav,48000,101.63
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_227_center_top_wav_audio_ros.wav,48000,87.51
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_228_center_top_wav_audio_ros.wav,48000,122.72
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_229_center_top_wav_audio_ros.wav,48000,21.69
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_230_center_top_wav_audio_ros.wav,48000,158.12
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_231_center_top_wav_audio_ros.wav,48000,127.93
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_232_center_top_wav_audio_ros.wav,48000,81.14
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_233_center_top_wav_audio_ros.wav,48000,118.79
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_234_center_top_wav_audio_ros.wav,48000,91.11
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_235_center_top_wav_audio_ros.wav,48000,89.1
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_236_center_top_wav_audio_ros.wav,48000,84.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_237_center_top_wav_audio_ros.wav,48000,8.49
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_238_center_top_wav_audio_ros.wav,48000,75.28
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_239_center_top_wav_audio_ros.wav,48000,90.26
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_240_center_top_wav_audio_ros.wav,48000,114.21
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_241_center_top_wav_audio_ros.wav,48000,19.72
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_242_center_top_wav_audio_ros.wav,48000,84.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_243_center_top_wav_audio_ros.wav,48000,81.4
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_244_center_top_wav_audio_ros.wav,48000,74.97
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_245_center_top_wav_audio_ros.wav,48000,113.36
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_246_center_top_wav_audio_ros.wav,48000,95.88
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_247_center_top_wav_audio_ros.wav,48000,114.73
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_248_center_top_wav_audio_ros.wav,48000,131.68
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_249_center_top_wav_audio_ros.wav,48000,112.5
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_250_center_top_wav_audio_ros.wav,48000,62.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_251_center_top_wav_audio_ros.wav,48000,98.41
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_252_center_top_wav_audio_ros.wav,48000,106.94
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_253_center_top_wav_audio_ros.wav,48000,7.24
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_254_center_top_wav_audio_ros.wav,48000,65.1
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_255_center_top_wav_audio_ros.wav,48000,68.41
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_256_center_top_wav_audio_ros.wav,48000,55.78
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_257_center_top_wav_audio_ros.wav,48000,7.34
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_258_center_top_wav_audio_ros.wav,48000,59.92
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_259_center_top_wav_audio_ros.wav,48000,77.39
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_260_center_top_wav_audio_ros.wav,48000,84.01
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_261_center_top_wav_audio_ros.wav,48000,9.3
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_262_center_top_wav_audio_ros.wav,48000,168.79
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_263_center_top_wav_audio_ros.wav,48000,135.49
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_264_center_top_wav_audio_ros.wav,48000,102.1
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_265_center_top_wav_audio_ros.wav,48000,142.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_266_center_top_wav_audio_ros.wav,48000,149.44
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_267_center_top_wav_audio_ros.wav,48000,129.84
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_268_center_top_wav_audio_ros.wav,48000,169.04
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_269_center_top_wav_audio_ros.wav,48000,101.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_270_center_top_wav_audio_ros.wav,48000,80.56
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_271_center_top_wav_audio_ros.wav,48000,73.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_272_center_top_wav_audio_ros.wav,48000,111.9
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_273_center_top_wav_audio_ros.wav,48000,7.63
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_274_center_top_wav_audio_ros.wav,48000,83.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_275_center_top_wav_audio_ros.wav,48000,69.19
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_276_center_top_wav_audio_ros.wav,48000,76.84
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_277_center_top_wav_audio_ros.wav,48000,8.35
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_278_center_top_wav_audio_ros.wav,48000,33.68
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_279_center_top_wav_audio_ros.wav,48000,51.42
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_280_center_top_wav_audio_ros.wav,48000,141.96
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_281_center_top_wav_audio_ros.wav,48000,123.9
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_282_center_top_wav_audio_ros.wav,48000,60.02
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_283_center_top_wav_audio_ros.wav,48000,87.88
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_284_center_top_wav_audio_ros.wav,48000,77.88
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_285_center_top_wav_audio_ros.wav,48000,109.46
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_286_center_top_wav_audio_ros.wav,48000,104.55
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_287_center_top_wav_audio_ros.wav,48000,74.09
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_288_center_top_wav_audio_ros.wav,48000,68.68
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_289_center_top_wav_audio_ros.wav,48000,62.25
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_290_center_top_wav_audio_ros.wav,48000,108.43
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_291_center_top_wav_audio_ros.wav,48000,17.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_292_center_top_wav_audio_ros.wav,48000,60.95
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_293_center_top_wav_audio_ros.wav,48000,42.19
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_294_center_top_wav_audio_ros.wav,48000,115.15
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_295_center_top_wav_audio_ros.wav,48000,10.55
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_296_center_top_wav_audio_ros.wav,48000,50.96
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_297_center_top_wav_audio_ros.wav,48000,67.19
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_298_center_top_wav_audio_ros.wav,48000,51.12
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_299_center_top_wav_audio_ros.wav,48000,41.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_300_center_top_wav_audio_ros.wav,48000,30.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_301_center_top_wav_audio_ros.wav,48000,46.97
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_302_center_top_wav_audio_ros.wav,48000,88.34
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_303_center_top_wav_audio_ros.wav,48000,75.65
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_304_center_top_wav_audio_ros.wav,48000,98.9
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_305_center_top_wav_audio_ros.wav,48000,104.66
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_306_center_top_wav_audio_ros.wav,48000,60.26
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_307_center_top_wav_audio_ros.wav,48000,93.44
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_308_center_top_wav_audio_ros.wav,48000,85.08
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_309_center_top_wav_audio_ros.wav,48000,57.27
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_310_center_top_wav_audio_ros.wav,48000,37.54
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_311_center_top_wav_audio_ros.wav,48000,65.9
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_312_center_top_wav_audio_ros.wav,48000,44.19
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_313_center_top_wav_audio_ros.wav,48000,51.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_314_center_top_wav_audio_ros.wav,48000,49.09
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_315_center_top_wav_audio_ros.wav,48000,66.37
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_316_center_top_wav_audio_ros.wav,48000,11.08
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_317_center_top_wav_audio_ros.wav,48000,59.3
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_318_center_top_wav_audio_ros.wav,48000,63.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_319_center_top_wav_audio_ros.wav,48000,10.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_320_center_top_wav_audio_ros.wav,48000,61.32
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_321_center_top_wav_audio_ros.wav,48000,16.09
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_322_center_top_wav_audio_ros.wav,48000,74.66
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_323_center_top_wav_audio_ros.wav,48000,85.31
