loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.07345772534608841,0.9734570980072021,0.91359943151474,0.9909606575965881,0.9474126100540161,0.9911447167396545,62685.0,22364.0,204.0,2115.0,0.922443687915802,0.7435404062271118,0.5039863586425781,0.47074466943740845,0.465086430311203,0.7709656953811646,4525.0,885.0,995.0,871.0
0.07079701125621796,0.974693238735199,0.9172029495239258,0.9915366768836975,0.9499078392982483,0.9913395643234253,62780.0,22377.0,191.0,2020.0,0.9015328884124756,0.7447773218154907,0.5063221454620361,0.4898936152458191,0.48281946778297424,0.776299238204956,4498.0,921.0,959.0,898.0
0.06919194012880325,0.974945068359375,0.9175511002540588,0.9921570420265198,0.9504611492156982,0.9916618466377258,62788.0,22391.0,177.0,2012.0,0.9589358568191528,0.7495877146720886,0.5173860788345337,0.4590425491333008,0.4756961762905121,0.7675759196281433,4591.0,863.0,1017.0,805.0
0.06843534857034683,0.9757462739944458,0.9203979969024658,0.9918911457061768,0.951347827911377,0.9916331768035889,62864.0,22385.0,183.0,1936.0,0.9165403246879578,0.7487630844116211,0.5149082541465759,0.47765958309173584,0.4802500307559967,0.7719003558158875,4550.0,898.0,982.0,846.0
0.06752260774374008,0.9760438799858093,0.9207594990730286,0.992688775062561,0.9527378082275391,0.9918158650398254,62872.0,22403.0,165.0,1928.0,0.9630362391471863,0.7432655096054077,0.5036496520042419,0.4404255449771881,0.45427557826042175,0.7656557559967041,4580.0,828.0,1052.0,816.0
0.06689776480197906,0.9761239886283875,0.92133629322052,0.9922899603843689,0.952819287776947,0.9918922781944275,62888.0,22394.0,174.0,1912.0,0.9514765739440918,0.7504122853279114,0.5191617012023926,0.4611702263355255,0.4706938862800598,0.765922486782074,4593.0,867.0,1013.0,803.0
0.059777598828077316,0.9793288111686707,0.9306753873825073,0.9940180778503418,0.9589844346046448,0.9927441477775574,63129.0,22433.0,135.0,1671.0,1.1191788911819458,0.7509620785713196,0.5243204832077026,0.38989362120628357,0.4275382459163666,0.7532070875167847,4731.0,733.0,1147.0,665.0
0.06131653115153313,0.9786306023597717,0.9287164211273193,0.9935306906700134,0.9572494029998779,0.9925808906555176,63079.0,22422.0,146.0,1721.0,1.0326954126358032,0.7476635575294495,0.513853907585144,0.4340425431728363,0.45037785172462463,0.7592280507087708,4624.0,816.0,1064.0,772.0
0.06058954447507858,0.9787794351577759,0.9293947219848633,0.9933090806007385,0.9575395584106445,0.992719829082489,63097.0,22417.0,151.0,1703.0,0.951314389705658,0.7464265823364258,0.5092445611953735,0.5127659440040588,0.4948801100254059,0.7678698301315308,4467.0,964.0,916.0,929.0
0.05779128521680832,0.9800613522529602,0.9332972764968872,0.9938408136367798,0.9603514075279236,0.993226945400238,63197.0,22429.0,139.0,1603.0,1.03745698928833,0.7451896667480469,0.5086321234703064,0.40744680166244507,0.43325576186180115,0.7555820345878601,4656.0,766.0,1114.0,740.0
0.05970800295472145,0.9792715907096863,0.9311619997024536,0.9931761622428894,0.9584348797798157,0.9928073883056641,63143.0,22414.0,154.0,1657.0,1.0191253423690796,0.7476635575294495,0.5139949321746826,0.4297872483730316,0.4571554660797119,0.7609159350395203,4632.0,808.0,1072.0,764.0
0.05509258061647415,0.9809769988059998,0.9363052248954773,0.9939737915992737,0.9619413018226624,0.9935451149940491,63274.0,22432.0,136.0,1526.0,1.063779592514038,0.7495877146720886,0.5190538763999939,0.4202127754688263,0.44484105706214905,0.752596378326416,4664.0,790.0,1090.0,732.0
0.055726561695337296,0.9806336164474487,0.935315728187561,0.9937522411346436,0.9611152410507202,0.9935408234596252,63249.0,22427.0,141.0,1551.0,1.046595573425293,0.749862551689148,0.51953125,0.424468070268631,0.44611433148384094,0.7561194896697998,4658.0,798.0,1082.0,738.0
0.052187055349349976,0.9819155931472778,0.9391162395477295,0.994461178779602,0.9637404084205627,0.9939295649528503,63345.0,22443.0,125.0,1455.0,1.0547040700912476,0.7504122853279114,0.519138753414154,0.4617021381855011,0.4733119010925293,0.7604738473892212,4592.0,868.0,1012.0,804.0
0.051365166902542114,0.9825336337089539,0.9405778646469116,0.9952587485313416,0.9646893739700317,0.9938323497772217,63381.0,22461.0,107.0,1419.0,1.11075758934021,0.7497251033782959,0.5211166739463806,0.38723403215408325,0.4259635806083679,0.7449754476547241,4727.0,728.0,1152.0,669.0
0.05100106820464134,0.9825336337089539,0.9411690831184387,0.9945498108863831,0.964648962020874,0.9943326711654663,63397.0,22445.0,123.0,1403.0,1.059675931930542,0.7495877146720886,0.5184478163719177,0.4335106313228607,0.4611206650733948,0.7563034296035767,4639.0,815.0,1065.0,757.0
0.051088158041238785,0.9824420809745789,0.9405210614204407,0.9949486255645752,0.9650403261184692,0.9941383600234985,63380.0,22454.0,114.0,1420.0,1.0994205474853516,0.7487630844116211,0.5172185301780701,0.41542553901672363,0.4439181983470917,0.7520207762718201,4667.0,781.0,1099.0,729.0
0.04966353252530098,0.9835294485092163,0.9439424872398376,0.9953473806381226,0.9666752815246582,0.9939025640487671,63466.0,22463.0,105.0,1334.0,1.109669804573059,0.7490379214286804,0.5183423757553101,0.4058510661125183,0.4411293864250183,0.7482991218566895,4687.0,763.0,1117.0,709.0
0.04747021198272705,0.9843306541442871,0.9460130333900452,0.996189296245575,0.9679007530212402,0.9945153594017029,63517.0,22482.0,86.0,1283.0,1.181218147277832,0.7491753697395325,0.5207546949386597,0.36702126264572144,0.4116383492946625,0.7415008544921875,4761.0,690.0,1190.0,635.0
0.04928729310631752,0.9834150075912476,0.9438443183898926,0.9949929118156433,0.9666182398796082,0.9943112730979919,63464.0,22455.0,113.0,1336.0,1.0947577953338623,0.751511812210083,0.5249307751655579,0.403191477060318,0.43647050857543945,0.7543286085128784,4710.0,758.0,1122.0,686.0
0.04734906181693077,0.984433650970459,0.9466346502304077,0.9958791136741638,0.9686419367790222,0.994332492351532,63533.0,22475.0,93.0,1267.0,1.1606884002685547,0.7554975152015686,0.5360456705093384,0.3994680941104889,0.43513253331184387,0.7504335641860962,4746.0,751.0,1129.0,650.0
0.04526058956980705,0.984868586063385,0.9477744102478027,0.9963222146034241,0.9690682291984558,0.9945797920227051,63561.0,22485.0,83.0,1239.0,1.2299509048461914,0.7508246302604675,0.5247964262962341,0.37712764739990234,0.4216792583465576,0.7406749129295349,4754.0,709.0,1171.0,642.0
0.0437626987695694,0.9853492975234985,0.9496071934700012,0.9961450099945068,0.9708757400512695,0.9950560927391052,63607.0,22481.0,87.0,1193.0,1.1523345708847046,0.7526113390922546,0.5275481939315796,0.40744680166244507,0.4427749514579773,0.7490170001983643,4710.0,766.0,1114.0,686.0
0.042801592499017715,0.9858872890472412,0.9512669444084167,0.9964108467102051,0.9709259271621704,0.9949872493743896,63648.0,22487.0,81.0,1152.0,1.210361361503601,0.7521989941596985,0.5292775630950928,0.37021276354789734,0.42171964049339294,0.7406940460205078,4777.0,696.0,1184.0,619.0
0.04312874376773834,0.9858300685882568,0.9507226943969727,0.9968096613883972,0.9710654616355896,0.994939923286438,63634.0,22496.0,72.0,1166.0,1.257999300956726,0.7497251033782959,0.5216434597969055,0.3781915009021759,0.42133989930152893,0.7364015579223633,4744.0,711.0,1169.0,652.0
0.04267103970050812,0.9855095744132996,0.9505118131637573,0.9957461953163147,0.9704829454421997,0.9951003789901733,63630.0,22472.0,96.0,1170.0,1.1825635433197021,0.7494502663612366,0.5191919207572937,0.4101063907146454,0.44126346707344055,0.7429760694503784,4682.0,771.0,1109.0,714.0
0.04062609747052193,0.9868143796920776,0.9541136622428894,0.9968982338905334,0.9734649062156677,0.995352029800415,63718.0,22498.0,70.0,1082.0,1.2522575855255127,0.7519241571426392,0.5289575457572937,0.3643617033958435,0.4063473343849182,0.7359177470207214,4786.0,685.0,1195.0,610.0
0.040583059191703796,0.9868830442428589,0.9543564915657043,0.9968982338905334,0.9731416702270508,0.9952694773674011,63724.0,22498.0,70.0,1076.0,1.2475816011428833,0.7478010058403015,0.5171363353729248,0.3611702024936676,0.4055542051792145,0.7372562289237976,4762.0,679.0,1201.0,634.0
0.04200684279203415,0.9862421154975891,0.9524394273757935,0.9964994788169861,0.9719809293746948,0.9950073957443237,63677.0,22489.0,79.0,1123.0,1.2342408895492554,0.7563221454620361,0.5407463908195496,0.3776595890522003,0.420384019613266,0.7369377613067627,4793.0,710.0,1170.0,603.0
