loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.12181804329156876,0.9507256746292114,0.8637323379516602,0.960829496383667,0.902401328086853,0.9900855422019958,61379.0,21684.0,884.0,3421.0,0.8624647259712219,0.7348818182945251,0.4876822531223297,0.5159574747085571,0.47978973388671875,0.7782049179077148,4377.0,970.0,910.0,1019.0
0.11488720029592514,0.953987717628479,0.8723899722099304,0.962690532207489,0.9075719714164734,0.9911502599716187,61622.0,21726.0,842.0,3178.0,0.9762234687805176,0.7439526915550232,0.5055446624755859,0.41223403811454773,0.438934326171875,0.754496693611145,4638.0,775.0,1105.0,758.0
0.11075587570667267,0.9553154706954956,0.8752010464668274,0.964551568031311,0.9089640378952026,0.9918084144592285,61696.0,21768.0,800.0,3104.0,0.8912869095802307,0.748625636100769,0.5147655010223389,0.4728723466396332,0.4723150134086609,0.7723168134689331,4558.0,889.0,991.0,838.0
0.10468707978725433,0.9584859609603882,0.8834365606307983,0.9668557047843933,0.9152607917785645,0.9926344752311707,61921.0,21820.0,748.0,2879.0,0.9485738277435303,0.7376305460929871,0.49214091897010803,0.4829787313938141,0.46661460399627686,0.7589060664176941,4459.0,908.0,972.0,937.0
0.09766161441802979,0.9614961743354797,0.8920463919639587,0.9680964350700378,0.9215812683105469,0.9935098886489868,62156.0,21848.0,720.0,2644.0,0.9521729946136475,0.7271852493286133,0.47791334986686707,0.6042553186416626,0.5230852365493774,0.7789545059204102,4155.0,1136.0,744.0,1241.0
0.09230106323957443,0.9640600681304932,0.8987029790878296,0.9702233076095581,0.9267438054084778,0.9940637946128845,62332.0,21896.0,672.0,2468.0,0.9576566815376282,0.7281473278999329,0.47616732120513916,0.5207446813583374,0.48461997509002686,0.7632830739021301,4319.0,979.0,901.0,1077.0
0.08966857194900513,0.9652389883995056,0.9020213484764099,0.9708879590034485,0.9277626276016235,0.9945080876350403,62420.0,21911.0,657.0,2380.0,0.9873031377792358,0.7421660423278809,0.5010764002799988,0.49521276354789734,0.4750928580760956,0.7664307951927185,4469.0,931.0,949.0,927.0
0.0848366916179657,0.967116117477417,0.9063673615455627,0.9732364416122437,0.9314956068992615,0.9950367212295532,62531.0,21964.0,604.0,2269.0,1.0177706480026245,0.7417536973953247,0.5003503561019897,0.37978723645210266,0.41675999760627747,0.7445388436317444,4683.0,714.0,1166.0,713.0
0.07796404510736465,0.9699775576591492,0.9154343008995056,0.973723828792572,0.936689555644989,0.9957403540611267,62770.0,21975.0,593.0,2030.0,1.0043256282806396,0.7271852493286133,0.4773218035697937,0.5877659320831299,0.515352725982666,0.7765104174613953,4186.0,1105.0,775.0,1210.0
0.07637259364128113,0.9704926013946533,0.9167014360427856,0.9742999076843262,0.9378759264945984,0.995872974395752,62802.0,21988.0,580.0,1998.0,1.0851091146469116,0.7409290671348572,0.4983692169189453,0.4063829779624939,0.4319959282875061,0.7466661930084229,4627.0,764.0,1116.0,769.0
0.07385405153036118,0.9723926186561584,0.9219914674758911,0.975673496723175,0.942197322845459,0.996129035949707,62937.0,22019.0,549.0,1863.0,1.3219764232635498,0.7483507394790649,0.5283237099647522,0.2430851012468338,0.31081876158714294,0.6982221603393555,4988.0,457.0,1423.0,408.0
0.07004732638597488,0.9737661480903625,0.9253587126731873,0.9772686958312988,0.944120466709137,0.996396541595459,63021.0,22055.0,513.0,1779.0,1.0631130933761597,0.732957661151886,0.48622649908065796,0.5914893746376038,0.5218470096588135,0.7773091793060303,4221.0,1112.0,768.0,1175.0
0.06444153189659119,0.9762040972709656,0.932750403881073,0.9784207940101624,0.9483761191368103,0.9969255924224854,63208.0,22081.0,487.0,1592.0,1.079563856124878,0.7418911457061768,0.5005800724029541,0.4590425491333008,0.4652930498123169,0.7530802488327026,4535.0,863.0,1017.0,861.0
0.06398955732584,0.9764673709869385,0.9330349564552307,0.9791740775108337,0.9496502876281738,0.9970389008522034,63214.0,22098.0,470.0,1586.0,1.0697858333587646,0.7403793334960938,0.49777117371559143,0.5345744490623474,0.4964313805103302,0.7674820423126221,4382.0,1005.0,875.0,1014.0
0.05821694806218147,0.979202926158905,0.9410789608955383,0.9809021353721619,0.9550142288208008,0.9974490404129028,63414.0,22137.0,431.0,1386.0,1.1881803274154663,0.7475261092185974,0.516679584980011,0.3542553186416626,0.40373846888542175,0.7303672432899475,4773.0,666.0,1214.0,623.0
0.05598248541355133,0.9793173670768738,0.9410665035247803,0.981389582157135,0.9553207755088806,0.9975782632827759,63413.0,22148.0,420.0,1387.0,1.0653597116470337,0.7428532242774963,0.502444326877594,0.49202126264572144,0.47877755761146545,0.7603461742401123,4480.0,925.0,955.0,916.0
0.05461666360497475,0.9801872372627258,0.9436613917350769,0.9819213151931763,0.9571139216423035,0.9977340698242188,63477.0,22160.0,408.0,1323.0,1.2582579851150513,0.7472512125968933,0.5143056511878967,0.3920212686061859,0.4250367283821106,0.7248415946960449,4700.0,737.0,1143.0,696.0
0.05042136088013649,0.9824077486991882,0.9500149488449097,0.9836494326591492,0.961503267288208,0.997800350189209,63632.0,22199.0,369.0,1168.0,1.1814507246017456,0.7416162490844727,0.5,0.5010638236999512,0.4824678599834442,0.7452623844146729,4454.0,942.0,938.0,942.0
0.05077407881617546,0.9816866517066956,0.9483790993690491,0.9825859665870667,0.960382878780365,0.9980461001396179,63593.0,22175.0,393.0,1207.0,1.1707943677902222,0.7363936305046082,0.4913162589073181,0.5718085169792175,0.5118402242660522,0.7656821608543396,4283.0,1075.0,805.0,1113.0
0.048916809260845184,0.982682466506958,0.9506828188896179,0.9840039014816284,0.961854875087738,0.9980313777923584,63648.0,22207.0,361.0,1152.0,1.2362607717514038,0.7394172549247742,0.49642857909202576,0.5914893746376038,0.5224491357803345,0.7681530117988586,4268.0,1112.0,768.0,1128.0
0.046512048691511154,0.9837125539779663,0.9534634351730347,0.985023021697998,0.9639372825622559,0.9981222748756409,63715.0,22230.0,338.0,1085.0,1.2131156921386719,0.7453271150588989,0.507470965385437,0.48776596784591675,0.48178011178970337,0.7488094568252563,4506.0,917.0,963.0,890.0
0.04523257911205292,0.9839300513267517,0.9544751644134521,0.9847571849822998,0.9650023579597473,0.9983068108558655,63740.0,22224.0,344.0,1060.0,1.2516628503799438,0.7446399331092834,0.5054134130477905,0.5462765693664551,0.5074251294136047,0.7593649625778198,4391.0,1027.0,853.0,1005.0
0.041017983108758926,0.9854180216789246,0.9582114219665527,0.9865739345550537,0.9686641097068787,0.9985787272453308,63829.0,22265.0,303.0,971.0,1.23099684715271,0.7370808124542236,0.4920634925365448,0.5441489219665527,0.4980112910270691,0.7557653188705444,4340.0,1023.0,857.0,1056.0
0.042576275765895844,0.9848456978797913,0.9567030668258667,0.9859535694122314,0.9664818644523621,0.9985477328300476,63793.0,22251.0,317.0,1007.0,1.2969967126846313,0.7479384541511536,0.5164285898208618,0.3845744729042053,0.4221149981021881,0.7261766195297241,4719.0,723.0,1157.0,677.0
0.04152390733361244,0.9850403070449829,0.9573241472244263,0.9860422015190125,0.9674122929573059,0.9985505938529968,63808.0,22253.0,315.0,992.0,1.294236660003662,0.750137448310852,0.5214088559150696,0.40159574151039124,0.4389321506023407,0.7278713583946228,4703.0,755.0,1125.0,693.0
0.037024497985839844,0.986436665058136,0.9609795808792114,0.9875930547714233,0.9698094129562378,0.9988742470741272,63895.0,22288.0,280.0,905.0,1.2698614597320557,0.7413414120674133,0.499544620513916,0.5835106372833252,0.5171324014663696,0.7633825540542603,4297.0,1097.0,783.0,1099.0
0.03507945314049721,0.9877758622169495,0.9647643566131592,0.988789439201355,0.972541093826294,0.998845636844635,63985.0,22315.0,253.0,815.0,1.2814538478851318,0.7362561821937561,0.4913448691368103,0.5888298153877258,0.5247317552566528,0.7643954157829285,4250.0,1107.0,773.0,1146.0
0.03728596866130829,0.9869288802146912,0.9620062112808228,0.9884349703788757,0.9707826972007751,0.998742938041687,63919.0,22307.0,261.0,881.0,1.2511693239212036,0.7447773218154907,0.5069570541381836,0.44574469327926636,0.4622873067855835,0.7430201768875122,4581.0,838.0,1042.0,815.0
0.03844762593507767,0.9863107800483704,0.9608418345451355,0.9872385859489441,0.9687103033065796,0.9987466931343079,63892.0,22280.0,288.0,908.0,1.3282899856567383,0.7510995268821716,0.5258814692497253,0.37287235260009766,0.4179748296737671,0.7244836688041687,4764.0,701.0,1179.0,632.0
0.03330770134925842,0.988508403301239,0.9667936563491821,0.9894983768463135,0.973868727684021,0.9988127946853638,64033.0,22331.0,237.0,767.0,1.3132374286651611,0.746976375579834,0.513202428817749,0.403191477060318,0.43703046441078186,0.729500949382782,4677.0,758.0,1122.0,719.0
0.0333554670214653,0.9886228442192078,0.9674553871154785,0.9892325401306152,0.9737203121185303,0.9989189505577087,64049.0,22325.0,243.0,751.0,1.6534336805343628,0.7519241571426392,0.5471698045730591,0.23138298094272614,0.30502453446388245,0.67637699842453,5036.0,435.0,1445.0,360.0
0.03233182802796364,0.9887143969535828,0.9683187007904053,0.9886565208435059,0.9746002554893494,0.9989415407180786,64070.0,22312.0,256.0,730.0,1.2665811777114868,0.7487630844116211,0.5149597525596619,0.4760638177394867,0.47940030694007874,0.746799886226654,4553.0,895.0,985.0,843.0
0.030611013993620872,0.9892523288726807,0.9689518809318542,0.9901187419891357,0.9755358099937439,0.9991470575332642,64084.0,22345.0,223.0,716.0,1.3692574501037598,0.7380428910255432,0.4932008385658264,0.5015957355499268,0.4796077311038971,0.7396193742752075,4427.0,943.0,937.0,969.0
0.03189409524202347,0.9890577793121338,0.9686442613601685,0.9896756410598755,0.9744532704353333,0.9989767074584961,64077.0,22335.0,233.0,723.0,1.2862179279327393,0.7446399331092834,0.5057531595230103,0.5143616795539856,0.4937796890735626,0.7511932253837585,4451.0,967.0,913.0,945.0
0.029858509078621864,0.9897903203964233,0.9707261919975281,0.9903402924537659,0.9768528342247009,0.999076247215271,64126.0,22350.0,218.0,674.0,1.3706631660461426,0.7493128180503845,0.5157303214073181,0.48829787969589233,0.4795415699481964,0.7374595403671265,4534.0,918.0,962.0,862.0
0.028167318552732468,0.9901794791221619,0.9714645743370056,0.9910935759544373,0.9779965877532959,0.9991971254348755,64143.0,22367.0,201.0,657.0,1.2982897758483887,0.7494502663612366,0.515824556350708,0.49414893984794617,0.4892226457595825,0.7464340925216675,4524.0,929.0,951.0,872.0
0.02765703573822975,0.9907975196838379,0.9735834002494812,0.9912708401679993,0.9790031909942627,0.999172031879425,64193.0,22371.0,197.0,607.0,1.4096096754074097,0.7416162490844727,0.5,0.5329787135124207,0.500508189201355,0.7460211515426636,4394.0,1002.0,878.0,1002.0
0.02708219550549984,0.9905343055725098,0.9730212092399597,0.990827739238739,0.9785224795341492,0.9993077516555786,64180.0,22361.0,207.0,620.0,1.4184569120407104,0.7520615458488464,0.5256410241127014,0.41436171531677246,0.4374174475669861,0.7224889397621155,4693.0,779.0,1101.0,703.0
0.02709215134382248,0.9910607933998108,0.9738982915878296,0.9919797778129578,0.9797173142433167,0.9991701245307922,64200.0,22387.0,181.0,600.0,1.5410265922546387,0.7281473278999329,0.48094868659973145,0.6579787135124207,0.54594886302948,0.7679083347320557,4061.0,1237.0,643.0,1335.0
0.023999379947781563,0.991736114025116,0.9761967062950134,0.9922013282775879,0.9809455275535583,0.9994078278541565,64254.0,22392.0,176.0,546.0,1.3795199394226074,0.7369433641433716,0.4909090995788574,0.48829787969589233,0.4710383713245392,0.7391316890716553,4444.0,918.0,962.0,952.0
0.024347160011529922,0.9916216731071472,0.976227879524231,0.9917139410972595,0.9813565611839294,0.9993515610694885,64255.0,22381.0,187.0,545.0,1.502950668334961,0.7505497336387634,0.526661217212677,0.34148937463760376,0.39519599080085754,0.7049387693405151,4819.0,642.0,1238.0,577.0
0.02371067740023136,0.9915758371353149,0.9760160446166992,0.9917582273483276,0.9805412292480469,0.9994608163833618,64250.0,22382.0,186.0,550.0,1.3853585720062256,0.7398295998573303,0.4965915083885193,0.5037233829498291,0.47849440574645996,0.7417715787887573,4436.0,947.0,933.0,960.0
0.021746071055531502,0.9923083782196045,0.9774531126022339,0.9931318759918213,0.9821637868881226,0.999424934387207,64283.0,22413.0,155.0,517.0,1.4517122507095337,0.734469473361969,0.48877373337745667,0.6021276712417603,0.5271546840667725,0.7594155669212341,4212.0,1132.0,748.0,1184.0
0.02317025326192379,0.991827666759491,0.9767035841941833,0.9920241236686707,0.9813334941864014,0.9994409084320068,64266.0,22388.0,180.0,534.0,1.4255285263061523,0.748488187789917,0.513904333114624,0.49148935079574585,0.4874700903892517,0.7383134365081787,4522.0,924.0,956.0,874.0
0.0220726877450943,0.9924457669258118,0.9780483841896057,0.9930432438850403,0.9821967482566833,0.999351978302002,64297.0,22411.0,157.0,503.0,1.453665852546692,0.7368059158325195,0.4917413890361786,0.5542553067207336,0.5082892775535583,0.7457268238067627,4319.0,1042.0,838.0,1077.0
0.0213438980281353,0.9926403164863586,0.9786490797996521,0.9931761622428894,0.9827869534492493,0.9994987845420837,64311.0,22414.0,154.0,489.0,1.4642002582550049,0.7373557090759277,0.49335619807243347,0.6122340559959412,0.5354697108268738,0.7614246010780334,4214.0,1151.0,729.0,1182.0
0.01987234503030777,0.9934758543968201,0.9808936715126038,0.9941067099571228,0.9849212169647217,0.9994757771492004,64363.0,22435.0,133.0,437.0,1.4915776252746582,0.7468389272689819,0.5110851526260376,0.4659574329853058,0.4748567044734955,0.7246320247650146,4558.0,876.0,1004.0,838.0
0.01922917366027832,0.9933156371116638,0.9803355932235718,0.9940623641014099,0.9845767021179199,0.999545156955719,64350.0,22434.0,134.0,450.0,1.552394151687622,0.7396921515464783,0.49659863114356995,0.5436170101165771,0.5044641494750977,0.7416895031929016,4360.0,1022.0,858.0,1036.0
0.019679298624396324,0.9932011961936951,0.9806632399559021,0.9932647943496704,0.9845946431159973,0.9996042251586914,64358.0,22416.0,152.0,442.0,1.5267337560653687,0.731445848941803,0.484255313873291,0.6053191423416138,0.5256600975990295,0.7616058588027954,4184.0,1138.0,742.0,1212.0
